population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Toda a população,1,Óbitos,7,Coreia do Norte,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,9.559691757793173,13.309732393679244,6.736425784150566
1,Toda a população,1,Óbitos,69,Cingapura,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,2.34289821198535,2.6153500930828,2.073977570055118
1,Toda a população,1,Óbitos,105,Antígua e Barbuda,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,2.456755422914326,2.810873811537094,2.146668736277349
1,Toda a população,1,Óbitos,203,Cabo Verde,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2010,10.49511231578539,13.844062278765886,7.595718937281069
1,Toda a população,1,Óbitos,185,Ruanda,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2010,13.994434333772771,19.403074418896963,9.179926182547321
1,Toda a população,1,Óbitos,204,Chade,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2010,3.27243053254392,4.607180237759747,2.372046264492088
1,Toda a população,1,Óbitos,173,Gabão,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,5.703899682352893,7.967258027123336,3.5653305191322335
1,Toda a população,1,Óbitos,216,Senegal,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,2.1314941498396696,2.9200216320908456,1.462981246470744
1,Toda a população,1,Óbitos,80,França,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2010,4.7461969279012965,5.057895227639421,4.405083690119261
1,Toda a população,1,Óbitos,217,Serra Leoa,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,3.6366459265208393,4.673254542397606,2.7213403790627315
1,Toda a população,1,Óbitos,81,Alemanha,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2010,3.9012060097452697,4.141741979776746,3.6583616561044074
1,Toda a população,1,Óbitos,191,Zâmbia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,7.828412459099334,10.105757267546498,5.81762920836701
1,Toda a população,1,Óbitos,10,Camboja,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2010,1.983047804349429,2.782720744180859,1.369119902668915
1,Toda a população,1,Óbitos,51,Polônia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,3.309230521689981,3.570561445755344,3.0419400690346947
1,Toda a população,1,Óbitos,186,Seychelles,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2010,5.944098038361462,7.710485808331399,4.709116603420885
1,Toda a população,1,Óbitos,78,Dinamarca,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,5.41965371447924,5.861366609884378,4.892623680359023
1,Toda a população,1,Óbitos,155,Turquia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2010,1.6831520809569893,1.9597373328997585,1.4406802845856368
1,Toda a população,1,Óbitos,79,Finlândia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,2.9658322483459405,3.2089505646222642,2.676224461223602
1,Toda a população,1,Óbitos,113,Guiana,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,1.789753524150177,2.033941452181971,1.5589549589743248
1,Toda a população,1,Óbitos,187,Somália,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2010,5.825484438389238,8.58029509264354,3.7984393486497163
1,Toda a população,1,Óbitos,60,Lituânia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,3.5967644843081286,3.910194799509108,3.268977095892555
1,Toda a população,1,Óbitos,413,Tokelau,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,1.6335224850426704,2.2576491561940912,1.097805835042042
1,Toda a população,1,Óbitos,61,Moldávia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,1.7916677939537489,2.01493312001525,1.5564999711518268
1,Toda a população,1,Óbitos,114,Haiti,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,4.098356240057365,5.462375164366446,2.785198368511625
1,Toda a população,1,Óbitos,367,Mônaco,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2010,6.5855199020384925,8.452775129863769,4.872722585330259
1,Toda a população,1,Óbitos,157,Iêmen,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,3.647039854649479,5.164636596597315,1.7153868853516527
1,Toda a população,1,Óbitos,211,Mali,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2010,2.4142660764281216,3.1715068466439873,1.750328899334502
1,Toda a população,1,Óbitos,416,Tuvalu,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,3.735806371047279,5.28378344380545,2.5148715068867498
1,Toda a população,1,Óbitos,194,Lesoto,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2010,7.4119460634448435,9.966760006340108,4.96563010632795
1,Toda a população,1,Óbitos,212,Mauritânia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2010,3.4197974315376025,4.880361920315435,2.332402369767847
1,Toda a população,1,Óbitos,196,África do Sul,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2010,11.68987895203403,13.14034195666073,10.388737383085475
1,Toda a população,1,Óbitos,197,Suazilândia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2010,8.241929852699952,11.420307145055418,5.620804590939308
1,Toda a população,1,Óbitos,213,Níger,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2010,1.938510075587817,2.688716833679512,1.3951832004732723
1,Toda a população,1,Óbitos,195,Namíbia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2010,1.6324058550819414,2.1917621576559845,1.1988013550889243
1,Toda a população,1,Óbitos,57,Bielorrússia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2010,2.8747689861950287,3.0811656643631595,2.673298578670011
1,Toda a população,1,Óbitos,91,Portugal,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2010,3.8916725386743414,4.227973014857845,3.5919193810290486
1,Toda a população,1,Óbitos,75,Áustria,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,2.62826229973146,2.828895536839525,2.402116103438042
1,Toda a população,1,Óbitos,173,Gabão,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2010,5.774399411330651,8.068855679796513,3.5623754455118024
1,Toda a população,1,Óbitos,413,Tokelau,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2010,1.649345005059353,2.2792532474029077,1.1135023284379877
1,Toda a população,1,Óbitos,157,Iêmen,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2010,3.6814160952004285,5.173924174017345,1.7847152887092748
1,Toda a população,1,Óbitos,24,Ilhas Marshall,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,3.688620415375238,5.128286878948257,2.6008509782470144
1,Toda a população,1,Óbitos,140,Barém,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,2.314528986079266,2.8134181298370367,1.876719088836998
1,Toda a população,1,Óbitos,36,Cazaquistão,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,9.489501324770343,10.013941154770624,8.742915037352889
1,Toda a população,1,Óbitos,416,Tuvalu,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2010,3.7712520911434537,5.409405137891602,2.5161421083586153
1,Toda a população,1,Óbitos,202,Camarões,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2010,2.9032154432288664,3.9556544566931144,2.0442754589375536
1,Toda a população,1,Óbitos,10,Camboja,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,1.9564507985925141,2.707918710587114,1.313387525890904
1,Toda a população,1,Óbitos,205,Costa do Marfim,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2010,0.5497453602234907,0.738209081334664,0.4022030175453064
1,Toda a população,1,Óbitos,369,Nauru,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,3.8420353740179483,5.2807311987527985,2.6442237286010877
1,Toda a população,1,Óbitos,53,Sérvia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,2.5712960742044007,2.888831113175105,2.246448045965765
1,Toda a população,1,Óbitos,106,Bahamas,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,5.53755306921902,6.3881098913305845,4.803393675924396
1,Toda a população,1,Óbitos,71,Austrália,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,4.377706876031663,4.668994335427349,3.978207914838377
1,Toda a população,1,Óbitos,125,Colômbia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,2.2905145117655112,2.4623913956728476,2.0757371475941806
1,Toda a população,1,Óbitos,90,Noruega,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2010,3.028506465727668,3.4996368933608464,2.6205871573804607
1,Toda a população,1,Óbitos,37,Quirguistão,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,4.358794853156502,4.677711912606504,4.01709102228102
1,Toda a população,1,Óbitos,107,Barbados,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2010,4.951182646843175,5.68220982183401,4.262185296495629
1,Toda a população,1,Óbitos,72,Nova Zelândia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,4.128331425141564,4.561706859863439,3.707492428746067
1,Toda a população,1,Óbitos,54,Eslováquia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,3.858552104529427,4.27175682694011,3.507723522591026
1,Toda a população,1,Óbitos,206,Gâmbia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2010,0.8687128491171697,1.195546516615077,0.6211201223312726
1,Toda a população,1,Óbitos,374,Niue,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,1.9515546946186413,2.6870049474171562,1.3770836825940964
1,Toda a população,1,Óbitos,44,Bósnia e Herzegovina,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,2.2789682731543968,2.679314240879805,1.944465755299509
1,Toda a população,1,Óbitos,45,Bulgária,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,1.804088053852326,1.9602678768625088,1.6520314368869122
1,Toda a população,1,Óbitos,46,Croácia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,3.1514377788776593,3.447345273325683,2.85630568291641
1,Toda a população,1,Óbitos,55,Eslovênia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,2.795121936438902,3.0877714956690725,2.4306086578800046
1,Toda a população,1,Óbitos,62,Rússia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,3.4566161898347376,3.819765823542234,3.107935574879978
1,Toda a população,1,Óbitos,80,França,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,4.469246481992143,4.7582410951986684,4.1424494412642705
1,Toda a população,1,Óbitos,63,Ucrânia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,2.338132754422833,2.4706957284735536,2.20783615425024
1,Toda a população,1,Óbitos,81,Alemanha,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,3.833862892214031,4.0808618892757025,3.596089645420738
1,Toda a população,1,Óbitos,58,Estônia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,2.565155329724793,2.832967481184696,2.3277824708177794
1,Toda a população,1,Óbitos,12,Laos,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2010,2.504719611164039,3.377675296988249,1.7771601353955668
1,Toda a população,1,Óbitos,40,Turcomenistão,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,9.529708220103148,10.104670239979809,8.974346609139095
1,Toda a população,1,Óbitos,209,Guiné-Bissau,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,2.3236566787853072,3.0677724872837038,1.6121936479801355
1,Toda a população,1,Óbitos,376,Ilhas Marianas do Norte,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2010,3.4602777982385584,4.484273839462712,2.670483447279383
1,Toda a população,1,Óbitos,305,Bermudas,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2010,3.870019461668337,4.440036435260895,3.3071562996134287
1,Toda a população,1,Óbitos,89,Holanda,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,7.160723421558961,7.6298479958097865,6.59409894489608
1,Toda a população,1,Óbitos,128,Guatemala,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2010,2.455544750543975,2.705861543521628,2.234529722868315
1,Toda a população,1,Óbitos,422,"Ilhas Virgens, EUA",3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,2.9649772410518405,3.449985563061942,2.5137388132157454
1,Toda a população,1,Óbitos,214,Nigéria,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2010,1.265457858327091,1.9422072751590345,0.8426970988568835
1,Toda a população,1,Óbitos,215,São Tomé e Príncipe,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2010,2.748434078505018,3.893344640033077,1.8657024866544474
1,Toda a população,1,Óbitos,369,Nauru,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2010,3.8911728405812407,5.51640151373394,2.6736048665318375
1,Toda a população,1,Óbitos,298,Samoa Americana,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,2.0074994619359376,2.7013333684655314,1.4950654017921283
1,Toda a população,1,Óbitos,141,Egito,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2010,1.070142572817116,1.4021909625602635,0.8328091476615855
1,Toda a população,1,Óbitos,123,Peru,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2010,1.3394826590788342,1.6177826748125501,1.1890078391323666
1,Toda a população,1,Óbitos,205,Costa do Marfim,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,0.5566716204917987,0.7439672209375373,0.40963412124070475
1,Toda a população,1,Óbitos,206,Gâmbia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,0.7817565182945512,1.0716048878539335,0.5534136108187904
1,Toda a população,1,Óbitos,376,Ilhas Marianas do Norte,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,3.3320334160610092,4.316257865497574,2.6144386417155783
1,Toda a população,1,Óbitos,74,Andorra,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,3.219819698127072,4.45006771466095,2.319307270700978
1,Toda a população,1,Óbitos,109,Cuba,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,4.619084459523588,4.988374720717408,4.2272710264736615
1,Toda a população,1,Óbitos,8,Taiwan,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2010,9.526254576791827,10.417823755396826,8.685313147003777
1,Toda a população,1,Óbitos,113,Guiana,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2010,1.7584880227341309,2.0445717337262748,1.5327321318562832
1,Toda a população,1,Óbitos,146,Líbano,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2010,0.7446559567460038,0.9825124230266036,0.5497228885782794
1,Toda a população,1,Óbitos,13,Malásia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2010,1.9880097016387213,2.299417966280613,1.671709954068738
1,Toda a população,1,Óbitos,111,República Dominicana,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,2.1735045715390116,2.6870921546803284,1.790230480098279
1,Toda a população,1,Óbitos,131,Nicarágua,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2010,1.3730028804298722,1.7276261388630154,1.0513786486583543
1,Toda a população,1,Óbitos,132,Panamá,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2010,1.6777626987000274,1.9141285560831311,1.4566723871227332
1,Toda a população,1,Óbitos,214,Nigéria,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,1.2467061403409276,1.9126278472991325,0.8434112377952427
1,Toda a população,1,Óbitos,215,São Tomé e Príncipe,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,2.7077984363213727,3.794460120971671,1.8370819038601987
1,Toda a população,1,Óbitos,82,Grécia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2010,1.5503054568562384,1.6980226590091207,1.3889274174216826
1,Toda a população,1,Óbitos,91,Portugal,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,3.828248457060563,4.166015669973318,3.529754199511327
1,Toda a população,1,Óbitos,11,Indonésia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,2.256848012248364,3.1956327009987384,1.5632203383272512
1,Toda a população,1,Óbitos,29,Tonga,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2010,2.2245745519354125,3.1723277542133848,1.567189935507534
1,Toda a população,1,Óbitos,175,Burundi,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2010,10.219500238572184,14.478722103064255,6.4340422555772925
1,Toda a população,1,Óbitos,175,Burundi,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,10.368484499103817,14.505800494026683,6.604646992481176
1,Toda a população,1,Óbitos,393,São Cristóvão e Névis,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,3.3069460920098495,3.7988893841784317,2.842184176429882
1,Toda a população,1,Óbitos,209,Guiné-Bissau,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2010,2.30703232697132,3.0904283574058096,1.6166582280335877
1,Toda a população,1,Óbitos,191,Zâmbia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2010,7.72284372277134,10.189109484037207,5.723061681302734
1,Toda a população,1,Óbitos,23,Quiribati,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,3.0211405864079173,4.121433336670226,2.0489485708382884
1,Toda a população,1,Óbitos,93,Suécia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,2.931870553965332,3.162656078026309,2.662323474911718
1,Toda a população,1,Óbitos,170,Congo,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,7.172626362058799,9.598197249608782,4.59530889132609
1,Toda a população,1,Óbitos,187,Somália,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,5.792925972915602,8.593887271535555,3.835814435621163
1,Toda a população,1,Óbitos,160,Afeganistão,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,3.3588352475438983,5.008734535945384,1.4948972516951848
1,Toda a população,1,Óbitos,142,Irã,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,4.459339879093509,5.363412177714657,3.671795108363099
1,Toda a população,1,Óbitos,305,Bermudas,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,3.810597625634012,4.386780243812989,3.2512000787483424
1,Toda a população,1,Óbitos,177,Djibuti,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2011,10.029086783496007,13.877065810479055,6.330730242506213
